Instance    SplitMode    OrderMode    Decrescent      Solution Quality %    Exec. Time       Median    Standard deviation    Occupied %    Free %    Nº Items    Inside Items    Outside Items    Inside Items %    Outside Items %

GCUT03      NONE         AREA         True                       87.3984   0.000427628  0.000427246           8.26539e-06       87.3984   12.6016          30               4               26           13.3333            86.6667
GCUT03      NONE         AREA         False                      67.7792   0.00358415   0.00360918            3.82678e-05       67.7792   32.2208          30               6               24           20                 80
GCUT03      NONE         PERIMETER    True                       86.0608   0.000366545  0.000361919           1.24249e-05       86.0608   13.9392          30               3               27           10                 90
GCUT03      NONE         PERIMETER    False                      68.104    0.00317931   0.00317574            1.22e-05          68.104    31.896           30               6               24           20                 80
GCUT03      NONE         HEIGHT       True                       76.6      0.000225973  0.000225306           6.90575e-06       76.6      23.4             30               4               26           13.3333            86.6667
GCUT03      NONE         HEIGHT       False                      56.2256   0.00131464   0.0012517             8.10066e-05       56.2256   43.7744          30               4               26           13.3333            86.6667
GCUT03      NONE         WIDTH        True                       87.0368   0.000354624  0.000352383           6.28557e-06       87.0368   12.9632          30               4               26           13.3333            86.6667
GCUT03      NONE         WIDTH        False                      58.9504   0.0006392    0.000638962           6.12694e-06       58.9504   41.0496          30               4               26           13.3333            86.6667
GCUT03      NONE         ID           True                       77.184    0.00103116   0.000988722           9.48473e-05       77.184    22.816           30               6               24           20                 80
GCUT03      NONE         ID           False                      57.9184   0.00121841   0.00121522            1.48247e-05       57.9184   42.0816          30               4               26           13.3333            86.6667
