Instance    SplitMode     OrderMode    Decrescent      Solution Quality %    Exec. Time       Median    Standard deviation    Occupied %    Free %    Nº Items    Inside Items    Outside Items    Inside Items %    Outside Items %

NGCUT09     VERTICALLY    AREA         True                         55.5    7.19547e-05  7.00951e-05           4.93336e-06         55.5      44.5           18               6               12           33.3333            66.6667
NGCUT09     VERTICALLY    PERIMETER    True                         84.25   7.55787e-05  7.31945e-05           6.52414e-06         84.25     15.75          18               8               10           44.4444            55.5556
NGCUT09     VERTICALLY    HEIGHT       True                         55.5    7.84397e-05  7.60555e-05           6.2391e-06          55.5      44.5           18               6               12           33.3333            66.6667
NGCUT09     VERTICALLY    WIDTH        True                         83.75   8.3828e-05   8.10623e-05           6.7647e-06          83.75     16.25          18               9                9           50                 50
NGCUT09     VERTICALLY    ID           True                         55.5    7.46727e-05  7.1764e-05            7.43377e-06         55.5      44.5           18               6               12           33.3333            66.6667
NGCUT09     HORIZONTALLY  AREA         True                         76.75   7.77245e-05  7.51019e-05           7.89738e-06         76.75     23.25          18               7               11           38.8889            61.1111
NGCUT09     HORIZONTALLY  PERIMETER    True                         79      5.56946e-05  5.29289e-05           7.66596e-06         79        21             18               5               13           27.7778            72.2222
NGCUT09     HORIZONTALLY  HEIGHT       True                         72      6.99043e-05  6.7234e-05            6.65252e-06         72        28             18               7               11           38.8889            61.1111
NGCUT09     HORIZONTALLY  WIDTH        True                         78.5    6.40869e-05  6.05583e-05           8.55308e-06         78.5      21.5           18               6               12           33.3333            66.6667
NGCUT09     HORIZONTALLY  ID           True                         60.75   8.83102e-05  8.55923e-05           6.17794e-06         60.75     39.25          18               7               11           38.8889            61.1111
NGCUT09     MAX_AREA      AREA         True                         55.5    0.000146484  0.000142097           1.23072e-05         55.5      44.5           18               6               12           33.3333            66.6667
NGCUT09     MAX_AREA      PERIMETER    True                         84.25   0.000226307  0.000258446           5.25425e-05         84.25     15.75          18               8               10           44.4444            55.5556
NGCUT09     MAX_AREA      HEIGHT       True                         55.5    0.000143385  0.000141144           8.45173e-06         55.5      44.5           18               6               12           33.3333            66.6667
NGCUT09     MAX_AREA      WIDTH        True                         78.5    0.000160646  0.000154495           2.74409e-05         78.5      21.5           18               6               12           33.3333            66.6667
NGCUT09     MAX_AREA      ID           True                         55.5    0.000139713  0.000134706           8.60952e-06         55.5      44.5           18               6               12           33.3333            66.6667
NGCUT09     NONE          AREA         True                         76.75   0.00100493   0.00100112            6.20072e-06         76.75     23.25          18               7               11           38.8889            61.1111
NGCUT09     NONE          PERIMETER    True                         84.25   0.000754452  0.000750303           6.85651e-06         84.25     15.75          18               8               10           44.4444            55.5556
NGCUT09     NONE          HEIGHT       True                         72      0.00123024   0.00122309            1.49068e-05         72        28             18               7               11           38.8889            61.1111
NGCUT09     NONE          WIDTH        True                         83.75   0.000930691  0.000926971           8.94321e-06         83.75     16.25          18               9                9           50                 50
NGCUT09     NONE          ID           True                         76.75   0.00246787   0.00231457            0.000294332         76.75     23.25          18               7               11           38.8889            61.1111
