Instance    SplitMode     OrderMode    Decrescent      Solution Quality %    Exec. Time       Median    Standard deviation    Occupied %    Free %    Nº Items    Inside Items    Outside Items    Inside Items %    Outside Items %
GCUT06      HORIZONTALLY  PERIMETER    False                      51.546    5.97954e-05  5.84126e-05           5.46889e-06       51.546    48.454           20               4               16          20                  80
GCUT06      MAX_AREA      PERIMETER    True                       89.2368   9.77993e-05  9.41753e-05           8.09837e-06       89.2368   10.7632          20               4               16          20                  80
GCUT06      MAX_AREA      PERIMETER    False                      74.426    0.00013299   0.000133514           1.01191e-05       74.426    25.574           20               5               15          25                  75
GCUT06      NONE          PERIMETER    True                       89.2368   0.000299215  0.000292301           9.68578e-06       89.2368   10.7632          20               4               16          20                  80
GCUT06      NONE          PERIMETER    False                      51.546    0.00141735   0.00141978            4.1826e-06        51.546    48.454           20               4               16          20                  80
GCUT07      VERTICALLY    PERIMETER    True                       72.406    4.3869e-05   4.12464e-05           5.50948e-06       72.406    27.594           30               3               27          10                  90
GCUT07      VERTICALLY    PERIMETER    False                      63.742    7.12395e-05  6.84261e-05           6.00966e-06       63.742    36.258           30               5               25          16.6667             83.3333
GCUT07      HORIZONTALLY  PERIMETER    True                       72.406    4.77314e-05  4.50611e-05           5.94499e-06       72.406    27.594           30               3               27          10                  90
GCUT07      HORIZONTALLY  PERIMETER    False                      29.6964   5.9557e-05   5.72205e-05           4.73824e-06       29.6964   70.3036          30               3               27          10                  90
GCUT07      MAX_AREA      PERIMETER    True                       72.406    8.43048e-05  7.60555e-05           1.31469e-05       72.406    27.594           30               3               27          10                  90
GCUT07      MAX_AREA      PERIMETER    False                      61.1696   0.000125885  0.000121117           1.03771e-05       61.1696   38.8304          30               5               25          16.6667             83.3333
GCUT07      NONE          PERIMETER    True                       72.406    0.000150251  0.000148296           6.08486e-06       72.406    27.594           30               3               27          10                  90
GCUT07      NONE          PERIMETER    False                      61.1696   0.00215402   0.00215197            1.20477e-05       61.1696   38.8304          30               5               25          16.6667             83.3333
GCUT08      VERTICALLY    PERIMETER    True                       79.6752   5.80311e-05  5.60284e-05           6.21464e-06       79.6752   20.3248          50               3               47           6                  94
GCUT08      VERTICALLY    PERIMETER    False                      52.9528   9.30786e-05  9.08375e-05           6.02327e-06       52.9528   47.0472          50               5               45          10                  90
GCUT08      HORIZONTALLY  PERIMETER    True                       72.1296   4.93526e-05  4.72069e-05           4.31268e-06       72.1296   27.8704          50               2               48           4                  96
GCUT08      HORIZONTALLY  PERIMETER    False                      61.8724   0.000138092  0.000125647           2.4408e-05        61.8724   38.1276          50               6               44          12                  88
GCUT08      MAX_AREA      PERIMETER    True                       79.6752   9.16958e-05  8.98838e-05           7.38344e-06       79.6752   20.3248          50               3               47           6                  94
GCUT08      MAX_AREA      PERIMETER    False                      48.0484   0.000147963  0.00014472            7.23254e-06       48.0484   51.9516          50               5               45          10                  90
GCUT08      NONE          PERIMETER    True                       79.6752   0.000167513  0.000165701           6.26202e-06       79.6752   20.3248          50               3               47           6                  94
GCUT08      NONE          PERIMETER    False                      61.8724   0.00390096   0.00390506            1.87449e-05       61.8724   38.1276          50               6               44          12                  88
GCUT09      VERTICALLY    PERIMETER    True                       72.2042   3.78132e-05  3.52859e-05           5.54568e-06       72.2042   27.7958          10               3                7          30                  70
GCUT09      VERTICALLY    PERIMETER    False                      54.3733   4.9305e-05   4.69685e-05           4.68273e-06       54.3733   45.6267          10               4                6          40                  60
GCUT09      HORIZONTALLY  PERIMETER    True                       77.7122   4.81606e-05  4.60148e-05           4.46804e-06       77.7122   22.2878          10               4                6          40                  60
GCUT09      HORIZONTALLY  PERIMETER    False                      24.9023   2.90871e-05  2.67029e-05           5.16439e-06       24.9023   75.0977          10               2                8          20                  80
GCUT09      MAX_AREA      PERIMETER    True                       82.2804   9.67026e-05  9.32217e-05           9.18156e-06       82.2804   17.7196          10               4                6          40                  60
