Instance    SplitMode    OrderMode    Decrescent      Solution Quality %    Exec. Time       Median    Standard deviation    Occupied %    Free %    Nº Items    Inside Items    Outside Items    Inside Items %    Outside Items %

GCUT07      MAX_AREA     AREA         True                       72.406    8.05378e-05  7.84397e-05           6.50039e-06       72.406    27.594           30               3               27           10                 90
GCUT07      MAX_AREA     AREA         False                      61.1696   0.000122929  0.000118971           9.13688e-06       61.1696   38.8304          30               5               25           16.6667            83.3333
GCUT07      MAX_AREA     PERIMETER    True                       72.406    8.43048e-05  7.60555e-05           1.31469e-05       72.406    27.594           30               3               27           10                 90
GCUT07      MAX_AREA     PERIMETER    False                      61.1696   0.000125885  0.000121117           1.03771e-05       61.1696   38.8304          30               5               25           16.6667            83.3333
GCUT07      MAX_AREA     HEIGHT       True                       72.406    8.26836e-05  7.9155e-05            7.53554e-06       72.406    27.594           30               3               27           10                 90
GCUT07      MAX_AREA     HEIGHT       False                      48.4644   0.000106668  0.000102758           8.30381e-06       48.4644   51.5356          30               4               26           13.3333            86.6667
GCUT07      MAX_AREA     WIDTH        True                       72.406    8.03471e-05  7.70092e-05           7.42857e-06       72.406    27.594           30               3               27           10                 90
GCUT07      MAX_AREA     WIDTH        False                      53.3224   0.000103331  9.91821e-05           6.73776e-06       53.3224   46.6776          30               4               26           13.3333            86.6667
GCUT07      MAX_AREA     ID           True                       65.2168   0.000132799  0.000130177           8.46033e-06       65.2168   34.7832          30               5               25           16.6667            83.3333
GCUT07      MAX_AREA     ID           False                      76.0008   0.000106478  0.000103474           6.68525e-06       76.0008   23.9992          30               4               26           13.3333            86.6667
