Instance    SplitMode    OrderMode    Decrescent      Solution Quality %    Exec. Time       Median    Standard deviation    Occupied %    Free %    Nº Items    Inside Items    Outside Items    Inside Items %    Outside Items %

NGCUT12     MAX_AREA     AREA         True                       57.7778   0.000163317  0.000158548           1.0051e-05        57.7778   42.2222          22               7               15           31.8182            68.1818
NGCUT12     MAX_AREA     AREA         False                      53.3333   0.000246143  0.000238657           1.41055e-05       53.3333   46.6667          22              10               12           45.4545            54.5455
NGCUT12     MAX_AREA     PERIMETER    True                       95        0.000192642  0.000190258           9.28425e-06       95         5               22               9               13           40.9091            59.0909
NGCUT12     MAX_AREA     PERIMETER    False                      53.3333   0.000226068  0.00022006            1.18208e-05       53.3333   46.6667          22              10               12           45.4545            54.5455
NGCUT12     MAX_AREA     HEIGHT       True                       84.3333   0.000176334  0.000171661           9.74266e-06       84.3333   15.6667          22               9               13           40.9091            59.0909
NGCUT12     MAX_AREA     HEIGHT       False                      53.3333   0.000241232  0.000238419           1.05233e-05       53.3333   46.6667          22              10               12           45.4545            54.5455
NGCUT12     MAX_AREA     WIDTH        True                       54.4444   0.000209951  0.000207663           9.36181e-06       54.4444   45.5556          22               9               13           40.9091            59.0909
NGCUT12     MAX_AREA     WIDTH        False                      83.4444   0.000195646  0.000190735           9.35452e-06       83.4444   16.5556          22               9               13           40.9091            59.0909
NGCUT12     MAX_AREA     ID           True                       57.7778   0.00017643   0.000171661           9.76178e-06       57.7778   42.2222          22               7               15           31.8182            68.1818
NGCUT12     MAX_AREA     ID           False                      53.3333   0.000235033  0.000231028           1.11781e-05       53.3333   46.6667          22              10               12           45.4545            54.5455
