Instance    SplitMode     OrderMode    Decrescent      Solution Quality %    Exec. Time       Median    Standard deviation    Occupied %    Free %    Nº Items    Inside Items    Outside Items    Inside Items %    Outside Items %

NGCUT08     VERTICALLY    AREA         False                        39.5    6.59466e-05  6.19888e-05           6.1632e-06          39.5      60.5           13               6                7           46.1538            53.8462
NGCUT08     VERTICALLY    PERIMETER    False                        33      4.70161e-05  4.48227e-05           4.78361e-06         33        67             13               4                9           30.7692            69.2308
NGCUT08     VERTICALLY    HEIGHT       False                        39.5    6.53744e-05  6.1512e-05            7.79654e-06         39.5      60.5           13               6                7           46.1538            53.8462
NGCUT08     VERTICALLY    WIDTH        False                        61      5.70774e-05  5.43594e-05           5.74109e-06         61        39             13               6                7           46.1538            53.8462
NGCUT08     VERTICALLY    ID           False                        38.25   4.9448e-05   4.60148e-05           6.95202e-06         38.25     61.75          13               4                9           30.7692            69.2308
NGCUT08     HORIZONTALLY  AREA         False                        62.75   8.84056e-05  8.46386e-05           5.96218e-06         62.75     37.25          13               8                5           61.5385            38.4615
NGCUT08     HORIZONTALLY  PERIMETER    False                        62.75   8.62598e-05  8.29697e-05           7.75121e-06         62.75     37.25          13               8                5           61.5385            38.4615
NGCUT08     HORIZONTALLY  HEIGHT       False                        58.25   7.1907e-05   6.98566e-05           5.9873e-06          58.25     41.75          13               6                7           46.1538            53.8462
NGCUT08     HORIZONTALLY  WIDTH        False                        51.5    8.22544e-05  7.9155e-05            5.79117e-06         51.5      48.5           13               7                6           53.8462            46.1538
NGCUT08     HORIZONTALLY  ID           False                        62.75   9.0456e-05   8.91685e-05           6.38784e-06         62.75     37.25          13               8                5           61.5385            38.4615
NGCUT08     MAX_AREA      AREA         False                        51.5    0.000157166  0.000152826           9.64037e-06         51.5      48.5           13               7                6           53.8462            46.1538
NGCUT08     MAX_AREA      PERIMETER    False                        53.5    0.000156355  0.000152588           9.76923e-06         53.5      46.5           13               7                6           53.8462            46.1538
NGCUT08     MAX_AREA      HEIGHT       False                        58.25   0.000135422  0.00013113            9.75945e-06         58.25     41.75          13               6                7           46.1538            53.8462
NGCUT08     MAX_AREA      WIDTH        False                        67.5    0.000177622  0.000170946           1.34794e-05         67.5      32.5           13               8                5           61.5385            38.4615
NGCUT08     MAX_AREA      ID           False                        64.75   0.000175095  0.000169992           1.05019e-05         64.75     35.25          13               8                5           61.5385            38.4615
NGCUT08     NONE          AREA         False                        62.75   0.00132923   0.00132561            1.16229e-05         62.75     37.25          13               8                5           61.5385            38.4615
NGCUT08     NONE          PERIMETER    False                        64.75   0.00150189   0.00144053            0.000115537         64.75     35.25          13               8                5           61.5385            38.4615
NGCUT08     NONE          HEIGHT       False                        58.25   0.00193605   0.00189948            9.70054e-05         58.25     41.75          13               6                7           46.1538            53.8462
NGCUT08     NONE          WIDTH        False                        67.5    0.00122709   0.00122309            3.5363e-05          67.5      32.5           13               8                5           61.5385            38.4615
NGCUT08     NONE          ID           False                        64.75   0.00125551   0.0012126             9.73478e-05         64.75     35.25          13               8                5           61.5385            38.4615
