Instance    SplitMode    OrderMode    Decrescent      Solution Quality %    Exec. Time       Median    Standard deviation    Occupied %    Free %    Nº Items    Inside Items    Outside Items    Inside Items %    Outside Items %
GCUT05      NONE         ID           True                       73.3356   0.000308418  0.000305176           6.28738e-06       73.3356   26.6644          10               5                5          50                  50
GCUT05      NONE         ID           False                      52.5148   0.000315094  0.000312805           5.83731e-06       52.5148   47.4852          10               4                6          40                  60
GCUT06      NONE         AREA         True                       89.7596   0.000299025  0.00029707            8.22237e-06       89.7596   10.2404          20               4               16          20                  80
GCUT06      NONE         AREA         False                      51.546    0.00131993   0.00128722            6.97348e-05       51.546    48.454           20               4               16          20                  80
GCUT06      NONE         PERIMETER    True                       89.2368   0.000299215  0.000292301           9.68578e-06       89.2368   10.7632          20               4               16          20                  80
GCUT06      NONE         PERIMETER    False                      51.546    0.00141735   0.00141978            4.1826e-06        51.546    48.454           20               4               16          20                  80
GCUT06      NONE         HEIGHT       True                       76.0284   0.000130367  0.000130177           3.99349e-06       76.0284   23.9716          20               3               17          15                  85
GCUT06      NONE         HEIGHT       False                      64.9036   0.000666761  0.000660658           1.2869e-05        64.9036   35.0964          20               4               16          20                  80
GCUT06      NONE         WIDTH        True                       67.9596   0.000131512  0.000128031           7.11686e-06       67.9596   32.0404          20               3               17          15                  85
GCUT06      NONE         WIDTH        False                      60.3732   0.00092411   0.00092268            1.39958e-05       60.3732   39.6268          20               4               16          20                  80
GCUT06      NONE         ID           True                       64.4944   0.000367785  0.000367641           7.90687e-06       64.4944   35.5056          20               3               17          15                  85
GCUT06      NONE         ID           False                      81.918    0.000321198  0.000311613           3.15778e-05       81.918    18.082           20               4               16          20                  80
GCUT07      NONE         AREA         True                       72.406    0.000149965  0.00014472            1.0989e-05        72.406    27.594           30               3               27          10                  90
GCUT07      NONE         AREA         False                      61.1696   0.00223007   0.00221276            4.14422e-05       61.1696   38.8304          30               5               25          16.6667             83.3333
GCUT07      NONE         PERIMETER    True                       72.406    0.000150251  0.000148296           6.08486e-06       72.406    27.594           30               3               27          10                  90
GCUT07      NONE         PERIMETER    False                      61.1696   0.00215402   0.00215197            1.20477e-05       61.1696   38.8304          30               5               25          16.6667             83.3333
GCUT07      NONE         HEIGHT       True                       72.406    0.000167274  0.000152588           3.48925e-05       72.406    27.594           30               3               27          10                  90
GCUT07      NONE         HEIGHT       False                      38.2476   0.00104232   0.00103545            1.18841e-05       38.2476   61.7524          30               3               27          10                  90
GCUT07      NONE         WIDTH        True                       72.406    0.000146437  0.000144243           7.24322e-06       72.406    27.594           30               3               27          10                  90
